indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;9.167107468;0.000608308;06/09/2023 10:30;10;3;travelling;2023;-3.219537258;48.88792801
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;5.23528867;-0.035571806;06/09/2023 10:40;10;3;travelling;2023;-3.0960989;48.87499619
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;8.328185143;-0.110970404;06/09/2023 10:50;10;3;travelling;2023;-3.026057243;48.86597824
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;2.376922189;-0.601505197;06/09/2023 11:00;11;3;travelling;2023;-2.917772532;48.84356308
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;9.654542945;0.085337298;06/09/2023 11:10;11;3;travelling;2023;-2.897770882;48.82675552
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;9.928775139;-0.19024564;06/09/2023 11:20;11;3;travelling;2023;-2.808125257;48.76327896
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;12.37557989;-0.156706664;06/09/2023 11:30;11;3;travelling;2023;-2.736366749;48.68766403
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;3.914217809;0.247344387;06/09/2023 11:40;11;3;travelling;2023;-2.670363426;48.58533478
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;1.812408232;-0.692308645;06/09/2023 11:50;11;2;foraging;2023;-2.638199091;48.55734634
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.11726086;-2.500115146;06/09/2023 12:00;12;2;foraging;2023;-2.639194012;48.5410614
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;2.426884899;-1.384055393;06/09/2023 12:10;12;2;foraging;2023;-2.640091896;48.54193115
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.058382126;-2.098400522;06/09/2023 12:20;12;2;foraging;2023;-2.616897583;48.55739594
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.066671677;-1.856322313;06/09/2023 12:30;12;2;foraging;2023;-2.616694212;48.55688858
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.080295662;0.110079668;06/09/2023 12:40;12;1;resting;2023;-2.617597103;48.55690384
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.077203912;-0.112103912;06/09/2023 12:50;12;1;resting;2023;-2.618680954;48.5568428
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.062177298;-0.054483054;06/09/2023 13:00;13;1;resting;2023;-2.619726419;48.55686188
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.090025183;0.290800549;06/09/2023 13:10;13;1;resting;2023;-2.620565891;48.55690765
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.091919684;-0.338421527;06/09/2023 13:20;13;1;resting;2023;-2.621758938;48.55673981
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.044234265;-0.202542733;06/09/2023 13:30;13;1;resting;2023;-2.622993708;48.55684662
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.05720526;-0.162366386;06/09/2023 13:40;13;1;resting;2023;-2.62356019;48.55697632
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;2.78217646;-2.012928344;06/09/2023 13:50;13;2;foraging;2023;-2.624242306;48.55722046
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;1.24958183;1.624891426;06/09/2023 14:00;14;2;foraging;2023;-2.59387207;48.57204056
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.12903584;0.974700765;06/09/2023 14:10;14;2;foraging;2023;-2.604629517;48.58071899
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.121046762;0.034317976;06/09/2023 14:20;14;1;resting;2023;-2.606370926;48.58061218
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.122835762;-0.11268272;06/09/2023 14:30;14;1;resting;2023;-2.607998371;48.58047485
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.144798567;-0.125371287;06/09/2023 14:40;14;1;resting;2023;-2.60966301;48.58045959
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.176856589;-0.083973348;06/09/2023 14:50;14;1;resting;2023;-2.611613274;48.58060455
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.119035042;-0.049233879;06/09/2023 15:00;15;1;resting;2023;-2.613964558;48.58091354
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.115662591;-0.210952754;06/09/2023 15:10;15;1;resting;2023;-2.615529776;48.58117294
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;2.43705488;-1.36175516;06/09/2023 15:20;15;2;foraging;2023;-2.616937399;48.58163071
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;1.162621215;2.235567411;06/09/2023 15:30;15;2;foraging;2023;-2.608868361;48.60288239
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.869544244;0.107748625;06/09/2023 15:40;15;2;foraging;2023;-2.623273373;48.59863663
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.056863759;-0.510917304;06/09/2023 15:50;15;2;foraging;2023;-2.633469105;48.5947113
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.150556645;-0.233618719;06/09/2023 16:10;16;1;resting;2023;-2.635010719;48.59469604
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.118192613;0.286937997;06/09/2023 16:20;16;1;resting;2023;-2.637003183;48.59498978
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.145727135;0.071935563;06/09/2023 16:30;16;1;resting;2023;-2.63860178;48.5949173
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.102311011;-0.252361473;06/09/2023 16:40;16;1;resting;2023;-2.640558004;48.59473419
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.073088972;0.205181059;06/09/2023 16:50;16;1;resting;2023;-2.641936302;48.59483719
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.726772161;2.614942369;06/09/2023 17:00;17;2;foraging;2023;-2.642922878;48.59477615
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;5.77163373;-2.62588466;06/09/2023 17:10;17;2;foraging;2023;-2.633982658;48.59202957
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.119687736;-2.003260398;06/09/2023 17:20;17;2;foraging;2023;-2.711953878;48.58774948
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.086165377;-0.80482174;06/09/2023 17:30;17;2;foraging;2023;-2.711396933;48.58876038
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.034265102;-0.403174747;06/09/2023 17:40;17;2;foraging;2023;-2.710328341;48.58907318
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.032540901;-0.316890885;06/09/2023 17:50;17;2;foraging;2023;-2.709863901;48.589077
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.049783789;-0.007265576;06/09/2023 18:00;18;1;resting;2023;-2.709443092;48.58898926
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.142802902;0.350412297;06/09/2023 18:10;18;1;resting;2023;-2.708800793;48.58885193
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.131750968;-0.28251694;06/09/2023 18:20;18;1;resting;2023;-2.706866503;48.58890152
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.105728511;-0.138495677;06/09/2023 18:30;18;1;resting;2023;-2.705133438;48.58861542
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.128941458;0.296743707;06/09/2023 18:40;18;1;resting;2023;-2.703803778;48.58826065
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.073495074;-0.106004722;06/09/2023 18:50;18;1;resting;2023;-2.702062368;48.58816147
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.200092811;-0.425565965;06/09/2023 19:00;19;1;resting;2023;-2.701084375;48.58803558
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.1180829;-0.288300685;06/09/2023 19:10;19;1;resting;2023;-2.698872566;48.58699417
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.10890268;-0.080056396;06/09/2023 19:20;19;1;resting;2023;-2.69788456;48.58615875
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.163349502;0.092385273;06/09/2023 19:30;19;1;resting;2023;-2.697069168;48.58534241
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.163280217;0.20658383;06/09/2023 19:40;19;1;resting;2023;-2.695681095;48.584198
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.151941386;-0.082068466;06/09/2023 19:50;19;1;resting;2023;-2.693969488;48.58326721
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.160531874;0.170843331;06/09/2023 20:00;20;1;resting;2023;-2.692489147;48.58231735
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.172341245;-0.093427857;06/09/2023 20:10;20;1;resting;2023;-2.690690756;48.58150482
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.166596862;0.074973496;06/09/2023 20:20;20;1;resting;2023;-2.688891172;48.58051682
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;0.142639539;-0.069724159;06/09/2023 20:30;20;1;resting;2023;-2.687048674;48.57965088
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-516;NA;NA;06/09/2023 20:40;20;1;resting;2023;-2.685552835;48.57883835
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.135100685;NA;07/09/2023 03:40;3;1;resting;2023;-2.679844856;48.58188629
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.120483862;-0.244546756;07/09/2023 03:50;3;1;resting;2023;-2.680310726;48.58306122
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.099887537;0.239859366;07/09/2023 04:00;4;1;resting;2023;-2.680331469;48.58414459
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.094666479;-0.017013774;07/09/2023 04:10;4;1;resting;2023;-2.680669785;48.58501434
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.099307492;-0.101418767;07/09/2023 04:20;4;1;resting;2023;-2.680969238;48.58584213
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.11785642;0.283061156;07/09/2023 04:30;4;1;resting;2023;-2.681149244;48.58672714
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.153186649;-0.568292296;07/09/2023 04:40;4;2;foraging;2023;-2.681796551;48.58769608
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.04485506;0.032797933;07/09/2023 04:50;4;2;foraging;2023;-2.681483984;48.58905792
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.003752494;-0.851784735;07/09/2023 05:00;5;2;foraging;2023;-2.68141222;48.58945847
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.081417618;0.573052771;07/09/2023 05:10;5;2;foraging;2023;-2.681370258;48.58947754
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;1.002082236;-1.103766972;07/09/2023 05:20;5;2;foraging;2023;-2.680943489;48.59015274
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;1.127948002;-1.713219058;07/09/2023 05:30;5;2;foraging;2023;-2.667392731;48.59078217
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.351230714;-1.814002307;07/09/2023 05:40;5;2;foraging;2023;-2.668498993;48.58066559
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;5.327961066;0.265461635;07/09/2023 05:50;5;2;foraging;2023;-2.673024178;48.58164597
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;3.83115805;-3.137156663;07/09/2023 06:00;6;2;foraging;2023;-2.74514842;48.58402634
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.077980191;1.288080537;07/09/2023 06:10;6;2;foraging;2023;-2.693276882;48.58243942
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.291601389;1.506624821;07/09/2023 06:20;6;2;foraging;2023;-2.692935944;48.58310318
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;3.45641314;-0.254219668;07/09/2023 06:30;6;2;foraging;2023;-2.696587563;48.58410645
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.903924525;-0.805791403;07/09/2023 06:40;6;2;foraging;2023;-2.733985662;48.60283279
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;1.379309434;-2.315578867;07/09/2023 06:50;6;2;foraging;2023;-2.735430717;48.61090469
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;1.509335472;0.195584939;07/09/2023 07:00;7;2;foraging;2023;-2.720281601;48.60363007
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;2.377005458;-0.540672589;07/09/2023 07:10;7;2;foraging;2023;-2.701690197;48.59795761
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;1.726639566;-2.09774264;07/09/2023 07:20;7;2;foraging;2023;-2.68352437;48.58030319
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;1.961439214;-2.711802631;07/09/2023 07:30;7;2;foraging;2023;-2.706864119;48.57918167
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.075949535;0.46130984;07/09/2023 07:40;7;2;foraging;2023;-2.683556318;48.58766556
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.097289961;-0.317599446;07/09/2023 07:50;7;1;resting;2023;-2.682968616;48.58822632
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.161059801;-0.133665692;07/09/2023 08:00;8;1;resting;2023;-2.681915283;48.58875275
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.189430442;-0.126256178;07/09/2023 08:10;8;1;resting;2023;-2.680011988;48.58946228
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.152572577;-0.595770652;07/09/2023 08:20;8;2;foraging;2023;-2.677632809;48.59010315
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.256142409;0.624248731;07/09/2023 08:30;8;2;foraging;2023;-2.675610065;48.58981705
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.24259343;0.242216275;07/09/2023 08:40;8;1;resting;2023;-2.672431469;48.59074402
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.144351293;0.304820119;07/09/2023 08:50;8;1;resting;2023;-2.669826269;48.59207535
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.2253026;0.199102504;07/09/2023 09:00;9;1;resting;2023;-2.66870594;48.59313965
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.211323447;0.147206221;07/09/2023 09:10;9;1;resting;2023;-2.667487144;48.59499741
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.126673161;-0.351158119;07/09/2023 09:20;9;1;resting;2023;-2.66674161;48.59683228
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;5.542857785;1.288003576;07/09/2023 09:40;9;2;foraging;2023;-2.664761543;48.59869385
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;0.417532137;-0.048268486;07/09/2023 09:50;9;2;foraging;2023;-2.711675882;48.63764191
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;6.071507632;-0.096024468;07/09/2023 10:00;10;3;travelling;2023;-2.714992285;48.64068604
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;11.56340571;0.291611932;07/09/2023 10:10;10;3;travelling;2023;-2.756629944;48.68780518
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;10.41250827;-0.17141312;07/09/2023 10:20;10;3;travelling;2023;-2.871717215;48.7586174
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;10.81347997;0.038713584;07/09/2023 10:30;10;3;travelling;2023;-2.95749402;48.83315277
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;11.71586345;0.820586252;07/09/2023 10:40;10;3;travelling;2023;-3.051187277;48.90821838
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;10.88729604;0.183757618;07/09/2023 10:50;10;3;travelling;2023;-3.210722208;48.9146347
202307-CF49827-233668;202307-CF49827-233668_54;202307-CF49827-233668-523;NA;NA;07/09/2023 11:00;11;3;travelling;2023;-3.358124733;48.90264893
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;8.762799745;NA;09/09/2023 16:20;16;3;travelling;2023;-3.360711575;48.8912735
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;6.988541389;0.384679698;09/09/2023 16:30;16;3;travelling;2023;-3.24188447;48.88300323
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;9.682180009;-0.286584213;09/09/2023 16:40;16;3;travelling;2023;-3.150285959;48.90035248
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;8.49885923;-0.512692601;09/09/2023 16:50;16;3;travelling;2023;-3.018231869;48.89973068
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;8.808417723;-0.291263621;09/09/2023 17:00;17;3;travelling;2023;-2.917653561;48.86178207
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;9.08866761;-0.160233975;09/09/2023 17:10;17;3;travelling;2023;-2.83499527;48.80437088
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;1.90817945;0.485385123;09/09/2023 17:20;17;3;travelling;2023;-2.765194178;48.73691177
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;8.27129509;-1.037116214;09/09/2023 17:30;17;3;travelling;2023;-2.742248774;48.72890854
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;7.843361871;-0.583738598;09/09/2023 17:40;17;3;travelling;2023;-2.73679471;48.65461731
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-537;NA;NA;09/09/2023 17:50;17;3;travelling;2023;-2.791018009;48.59393311
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-552;0.202475989;NA;10/09/2023 12:00;12;1;resting;2023;-2.782938242;48.61157227
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-552;0.098652525;-0.368403771;10/09/2023 12:10;12;1;resting;2023;-2.782006741;48.60985947
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-552;1.566694328;-0.854368662;10/09/2023 12:30;12;2;foraging;2023;-2.782066345;48.60808563
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-552;2.695252214;-2.471124212;10/09/2023 12:40;12;2;foraging;2023;-2.798392296;48.5990715
202307-CF49827-233668;202307-CF49827-233668_57;202307-CF49827-233668-552;NA;NA;10/09/2023 12:50;12;2;foraging;2023;-2.79090786;48.6227951
